Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full2,Sulfanilic acid,7.84,567361,0,52968,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full3,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half1,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half2,Sulfanilic acid,7.21,276730,0,68550,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half3,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_A_neg,Sulfanilic acid,7.22,39347,0,89851,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_C_neg,Sulfanilic acid,7.24,33192,0,90290,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_C_neg,Sulfanilic acid,8.09,196964,0,115193,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_B_neg,Sulfanilic acid,6.97,42304,0,56421,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_A_neg,Sulfanilic acid,6.3,59466,0,96382,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA42_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA44_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA44_C_neg,Sulfanilic acid,7.73,62633,0,104854,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_A_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_C_neg,Sulfanilic acid,7.74,97281,0,93253,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_A_neg,Sulfanilic acid,7.4,85156,0,102534,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_C_neg,Sulfanilic acid,7.05,57554,0,94141,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_A_neg,Sulfanilic acid,7.23,32027,0,73787,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_B_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_C_neg,Sulfanilic acid,7.23,15823,0,66840,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_A_neg,Sulfanilic acid,6.92,63176,0,98618,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_B_neg,Sulfanilic acid,7.47,71606,0,87177,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_AB_neg,Sulfanilic acid,7.24,55700,0,94917,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_C_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_DE_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_F_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_GH_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_I_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp1_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp2_neg,Sulfanilic acid,6.53,148107,0,207309,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp3_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St1_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St2_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St3_neg,Sulfanilic acid,7.85,68589,0,136683,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St4_neg,Sulfanilic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InH2O_1,cis-Aconitic acid,14.78,169582560,1262959,12838557,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InH2O_2,cis-Aconitic acid,14.67,213224096,1622012,13969702,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InMatrix_1,cis-Aconitic acid,14.85,199206960,0,15025282,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InMatrix_2,cis-Aconitic acid,14.72,208650688,3887599,16121457,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InH2O_1,cis-Aconitic acid,14.77,41598,0,28155,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InH2O_2,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InMatrix_1,cis-Aconitic acid,14.77,2268747,0,190298,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InMatrix_2,cis-Aconitic acid,14.69,963371,0,121570,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_H2OinMatrix_1,cis-Aconitic acid,14.79,1847172,0,169802,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_H2OinMatrix_2,cis-Aconitic acid,14.74,850440,0,97198,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_A_neg,cis-Aconitic acid,14.49,237961,0,365861,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_AMS_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_AOA_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_B_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full1,cis-Aconitic acid,14.84,3998360,0,346899,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full2,cis-Aconitic acid,14.91,1968363,0,174742,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full3,cis-Aconitic acid,14.84,1822592,0,209874,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half1,cis-Aconitic acid,14.79,1410932,0,151690,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half2,cis-Aconitic acid,14.89,685143,0,72750,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half3,cis-Aconitic acid,14.84,630959,0,88578,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_A_neg,cis-Aconitic acid,14.83,2623893,0,323860,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_B_neg,cis-Aconitic acid,14.89,3174048,0,440969,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_C_neg,cis-Aconitic acid,14.87,2268009,0,297686,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_A_neg,cis-Aconitic acid,14.89,23566,0,82937,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_B_neg,cis-Aconitic acid,14.91,50142,0,106424,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_C_neg,cis-Aconitic acid,14.84,55329,0,99730,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_A_neg,cis-Aconitic acid,14.78,2016876,0,505695,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_B_neg,cis-Aconitic acid,14.86,5498066,0,519206,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_C_neg,cis-Aconitic acid,14.85,9788492,0,865724,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_A_neg,cis-Aconitic acid,14.83,248468,0,205595,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_B_neg,cis-Aconitic acid,14.9,872084,0,179667,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_C_neg,cis-Aconitic acid,14.79,283362,0,145902,-2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_A_neg,cis-Aconitic acid,14.94,519341,0,165412,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_B_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_C_neg,cis-Aconitic acid,14.9,350937,0,161827,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_A_neg,cis-Aconitic acid,14.85,521796,0,207518,-2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_B_neg,cis-Aconitic acid,14.91,2113689,0,291534,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_C_neg,cis-Aconitic acid,14.91,1343451,52609,272335,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA42_A_neg,cis-Aconitic acid,14.82,33930,0,72056,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA44_B_neg,cis-Aconitic acid,14.9,244925,0,121165,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA44_C_neg,cis-Aconitic acid,14.93,114740,0,98809,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_A_neg,cis-Aconitic acid,14.87,150302,0,113891,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_B_neg,cis-Aconitic acid,14.94,257130,0,159265,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_C_neg,cis-Aconitic acid,14.86,59404,0,139807,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_A_neg,cis-Aconitic acid,14.82,183730,0,113023,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_B_neg,cis-Aconitic acid,14.89,402071,0,240529,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_C_neg,cis-Aconitic acid,14.92,370253,10106,215288,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_A_neg,cis-Aconitic acid,14.84,157188,0,117516,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_B_neg,cis-Aconitic acid,14.86,93245,19222,106216,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_C_neg,cis-Aconitic acid,14.87,138045,0,177552,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_A_neg,cis-Aconitic acid,14.87,252034,100004,184631,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_B_neg,cis-Aconitic acid,14.9,210849,0,131624,-2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_C_neg,cis-Aconitic acid,14.96,255633,0,111752,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_A_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_B_neg,cis-Aconitic acid,14.95,73130,0,112180,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_C_neg,cis-Aconitic acid,13.99,22683,0,58445,2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_AB_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_C_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_DE_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_F_neg,cis-Aconitic acid,14.86,38784,0,84793,5.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_GH_neg,cis-Aconitic acid,14.97,33554,0,80536,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_I_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp1_neg,cis-Aconitic acid,14.64,37163,0,82368,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp2_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_Exp3_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St1_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St2_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St3_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SCM1_St4_neg,cis-Aconitic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InH2O_1,Shikimic acid,11.33,39213792,0,2231396,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InH2O_2,Shikimic acid,10.95,64234152,288727,3285735,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InMatrix_1,Shikimic acid,11.41,35150392,333725,2754694,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix1InMatrix_2,Shikimic acid,10.99,57244568,0,4788780,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InH2O_1,Shikimic acid,11.07,355658,0,68036,5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InH2O_2,Shikimic acid,10.98,247076,0,51166,5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InMatrix_1,Shikimic acid,11.5,2015904,0,163741,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_4uMStdsMix2InMatrix_2,Shikimic acid,11.05,1700792,0,117267,1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_H2OinMatrix_1,Shikimic acid,11.38,827262,0,102959,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Std_H2OinMatrix_2,Shikimic acid,11.19,1207274,0,118157,2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_A_neg,Shikimic acid,11.38,174067,0,121443,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_AMS_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_AOA_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Blk_MediaBlk_B_neg,Shikimic acid,11.68,147879,0,120074,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full1,Shikimic acid,10.98,70328,0,38015,4.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full2,Shikimic acid,11.36,1218585,307495,104302,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Full3,Shikimic acid,11.32,3124089,0,140573,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half1,Shikimic acid,11.4,729152,0,95869,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half2,Shikimic acid,10.95,32683,0,26789,1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Poo_TruePooBacteria_Half3,Shikimic acid,10.97,42793,0,30219,1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_A_neg,Shikimic acid,11.26,160358,0,108361,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_B_neg,Shikimic acid,11.07,151874,0,138975,2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_DSS3_C_neg,Shikimic acid,10.97,102810,0,131425,3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_A_neg,Shikimic acid,11.4,113010,0,130209,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_B_neg,Shikimic acid,10.98,61712,0,148480,5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_Och_C_neg,Shikimic acid,11.18,314647,0,199131,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_A_neg,Shikimic acid,11.36,484455,0,243107,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_B_neg,Shikimic acid,11.48,197841,0,141867,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA7_C_neg,Shikimic acid,11.51,180342,0,151616,-1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_A_neg,Shikimic acid,11.38,270788,0,132738,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_B_neg,Shikimic acid,11.47,237796,0,190582,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA11_C_neg,Shikimic acid,11.3,131579,0,174149,-1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_A_neg,Shikimic acid,11.41,301412,0,182000,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_B_neg,Shikimic acid,11.38,565171,14441,182949,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA16_C_neg,Shikimic acid,10.98,117775,0,158550,2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_A_neg,Shikimic acid,11.35,214278,0,167856,2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_B_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA36_C_neg,Shikimic acid,10.97,55679,0,82630,3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA42_A_neg,Shikimic acid,11.42,314363,0,151455,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA44_B_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA44_C_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_A_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_B_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA48_C_neg,Shikimic acid,11.11,110729,0,163564,2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_A_neg,Shikimic acid,11.54,273955,0,256218,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_B_neg,Shikimic acid,11.56,166199,0,180612,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA53_C_neg,Shikimic acid,11.46,176968,0,94825,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_A_neg,Shikimic acid,11.23,165077,0,127503,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_B_neg,Shikimic acid,11.42,219965,0,133125,2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA55_C_neg,Shikimic acid,10.35,115141,0,140329,3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_A_neg,Shikimic acid,11.56,140515,0,142202,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_B_neg,Shikimic acid,11.5,212334,0,104816,2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA59_C_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_A_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_B_neg,Shikimic acid,11.49,255842,0,179807,1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SA60_C_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_AB_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220111_Smp_SAR11_C_neg,Shikimic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
