Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_2400_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_2400_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_600_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_600_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_600_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_1800_A,Methylphosphonic acid,10.94,38393,0,31369,1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_1800_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_1800_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S6_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S6_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S6_U_C,Methylphosphonic acid,11.89,58574,0,57342,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_600_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_600_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_600_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_1800_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_1800_U_B,Methylphosphonic acid,10.1,20366,0,14424,1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_1800_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S8_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S8_U_B,Methylphosphonic acid,11.69,15966,0,8609,3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S8_U_C,Methylphosphonic acid,10.77,11953,0,8817,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_600_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_600_U_B,Methylphosphonic acid,10.76,29512,0,18915,2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_600_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_1800_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_1800_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_1800_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_BB_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_BB_B,Methylphosphonic acid,10.48,22927,0,12762,2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S10_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S10_U_B,Methylphosphonic acid,11.17,28827,0,8150,3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S10_U_C,Methylphosphonic acid,10.82,30928,0,22269,3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S11_600_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S11_600_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S11_600_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S11_1800_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S11_1800_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S11_1800_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_600_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_600_U_B,Methylphosphonic acid,10.56,11036,0,10997,5.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_600_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_800_U_A,Methylphosphonic acid,10.95,28141,0,17277,3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_800_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_800_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_1800_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_1800_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_1800_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_Blk_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_Blk_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S12_Blk_C,Methylphosphonic acid,10.96,17786,0,15563,1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S13_1800_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S13_1800_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S13_1800_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S14_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S14_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S14_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S15_U_A,Methylphosphonic acid,10.96,22957,0,14005,2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S15_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S15_U_C,Methylphosphonic acid,10.48,26822,0,18489,2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S16_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S16_U_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S16_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S17_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S17_U_B,Methylphosphonic acid,10.62,31194,0,28645,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S17_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S18_U_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S18_U_B,Methylphosphonic acid,10.59,41016,0,24171,2.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S18_U_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U1_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U1_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U1_C,Methylphosphonic acid,10.36,9472,0,9933,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U2_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U2_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U2_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U3_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U3_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U3_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U4_A,Methylphosphonic acid,11.31,11121,0,11252,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U4_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U4_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U5_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U5_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U5_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U6_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U6_B,Methylphosphonic acid,11.14,60403,0,53833,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U6_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U7_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U7_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U7_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U8_BB,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U9_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U9_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U9_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U10_A,Methylphosphonic acid,11.5,28049,0,22143,4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U10_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U10_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U11_A,Methylphosphonic acid,10.81,79802,0,60825,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U11_B,Methylphosphonic acid,11.57,15882,0,11324,2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U11_C,Methylphosphonic acid,10.07,15921,0,16210,5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U12_A,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U12_B,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U12_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U13_A,Methylphosphonic acid,10.63,77422,0,63031,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U13_B,Methylphosphonic acid,10.03,8215,0,7700,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_U13_C,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix1InH2O_1,Methylphosphonic acid,11.11,65067160,0,2443877,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix1InH2O_2,Methylphosphonic acid,10.6,74468944,1006193,1763885,-4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix1InMatrix_1,Methylphosphonic acid,11.2,55841900,0,2337967,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix1InMatrix_2,Methylphosphonic acid,10.76,56427876,0,1952729,-4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix2InH2O_1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix2InH2O_2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix2InMatrix_1,Methylphosphonic acid,11.03,13993,0,11796,5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_4uMStdsMix2InMatrix_2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_H2OinMatrix_1,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Std_H2OinMatrix_2,Methylphosphonic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Full1,Succinic semialdehyde,6.35,1537337,0,177786,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Full2,Succinic semialdehyde,6.31,1131184,0,145079,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Full3,Succinic semialdehyde,6.57,1119873,0,130796,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Full4,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Half1,Succinic semialdehyde,6.39,2598417,212628,162382,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Half2,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Half3,Succinic semialdehyde,6.45,309617,0,134024,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Poo_TruePooG4_Half4,Succinic semialdehyde,5.53,1157434,0,105985,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_FilterBlk1,Succinic semialdehyde,6.46,796407,0,144592,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_FilterBlk2,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_FilterBlk3,Succinic semialdehyde,6.49,664077,0,116339,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_FilterBlk4,Succinic semialdehyde,6.55,410402,0,92647,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_DFBlk1_A,Succinic semialdehyde,6.57,598537,0,69804,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_DFBlk1_B,Succinic semialdehyde,6.46,335490,0,68140,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_DFBlk1_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_MQBlk1_A,Succinic semialdehyde,6.52,70660,0,44470,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_MQBlk1_B,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_MQBlk1_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S1_U_A,Succinic semialdehyde,5.8,1265753,0,166358,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S1_U_B,Succinic semialdehyde,6.56,713207,0,145526,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S1_U_C,Succinic semialdehyde,6.45,885543,0,188498,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S2_U_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S2_U_B,Succinic semialdehyde,6.54,181175,0,76049,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S2_U_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S3_U_A,Succinic semialdehyde,6.45,759465,0,150386,-2.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S3_U_B,Succinic semialdehyde,5.6,823013,0,111243,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S3_U_C,Succinic semialdehyde,6.5,1318286,0,205483,-3.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_2400_U_A,Succinic semialdehyde,6.61,817211,0,128126,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_2400_U_B,Succinic semialdehyde,6.56,706834,0,108078,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_2400_U_C,Succinic semialdehyde,6.31,1002166,0,122493,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_600_A,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_600_B,Succinic semialdehyde,6.4,1036413,0,175412,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_600_C,Succinic semialdehyde,6.59,301516,0,57783,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_1800_A,Succinic semialdehyde,7.11,1143083,0,119362,-2.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_1800_B,Succinic semialdehyde,7.25,1269961,0,158046,-3.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S4_U_1800_C,Succinic semialdehyde,6.43,586322,0,133327,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S6_U_A,Succinic semialdehyde,6.46,1150292,0,166656,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S6_U_B,Succinic semialdehyde,6.47,305975,0,137263,-4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S6_U_C,Succinic semialdehyde,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_600_U_A,Succinic semialdehyde,6.57,1980808,0,115713,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_600_U_B,Succinic semialdehyde,6.46,389265,0,118802,-3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_600_U_C,Succinic semialdehyde,6.5,422034,0,89521,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_1800_U_A,Succinic semialdehyde,6.49,262798,0,136322,-3.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_1800_U_B,Succinic semialdehyde,6.57,770318,0,99377,-3.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S7_1800_U_C,Succinic semialdehyde,6.47,1145059,0,92421,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S8_U_A,Succinic semialdehyde,6.55,1226245,0,107737,-3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S8_U_B,Succinic semialdehyde,6.46,458450,0,122499,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S8_U_C,Succinic semialdehyde,6.52,461149,0,91982,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_600_U_A,Succinic semialdehyde,6.03,1039736,0,101717,-2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_600_U_B,Succinic semialdehyde,6.17,1169332,0,141334,-3.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_600_U_C,Succinic semialdehyde,6.52,677613,0,184124,-3.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_1800_U_A,Succinic semialdehyde,6.43,582472,1015612,82903,-3.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_1800_U_B,Succinic semialdehyde,6.35,1292139,100325,152813,-2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_1800_U_C,Succinic semialdehyde,6.48,782099,0,137436,-3.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_BB_A,Succinic semialdehyde,6.52,621953,0,132041,-2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S9_BB_B,Succinic semialdehyde,6.57,137264,919000,53439,-2.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,220902_Smp_TN397_S10_U_A,Succinic semialdehyde,6.52,526012,0,120078,-2.4,‎HILIC_Neg_Standards
